time,seconds_elapsed,z,y,x
1775033828826940700,27.740940673828124,-0.002443459117785096,-0.006719512399286032,-0.004886918235570192
1775033828878421200,27.792421142578124,-0.0030543238390237093,-0.006108647678047419,-0.0030543238390237093
1775033828929901800,27.84390185546875,-0.002443459117785096,-0.007330377586185932,-0.004276053514331579
1775033828981382400,27.89538232421875,-0.0030543238390237093,-0.0054977829568088055,-0.004276053514331579
1775033829032863200,27.94686328125,-0.002443459117785096,-0.006108647678047419,-0.004276053514331579
1775033829084343800,27.99834375,-0.002443459117785096,-0.0054977829568088055,-0.003665188793092966
1775033829135824400,28.049824462890626,-0.002443459117785096,-0.007330377586185932,-0.003665188793092966
1775033829187305000,28.101304931640627,-0.002443459117785096,-0.006108647678047419,-0.0030543238390237093
1775033829238785500,28.15278564453125,-0.002443459117785096,-0.006108647678047419,-0.003665188793092966
1775033829290266400,28.204266357421876,-0.0030543238390237093,-0.006108647678047419,-0.003665188793092966
1775033829341747000,28.255746826171876,-0.002443459117785096,-0.004886918235570192,-0.0030543238390237093
1775033829393227500,28.3072275390625,-0.001832594396546483,-0.0054977829568088055,-0.003665188793092966
1775033829444708000,28.3587080078125,-0.002443459117785096,-0.006108647678047419,-0.003665188793092966
1775033829496188700,28.410188720703125,-0.003665188793092966,-0.007330377586185932,-0.003665188793092966
1775033829547669500,28.46166943359375,-0.0030543238390237093,-0.007330377586185932,-0.003665188793092966
1775033829599150000,28.513150146484374,-0.002443459117785096,-0.006719512399286032,-0.004886918235570192
1775033829650630700,28.564630615234375,-0.002443459117785096,-0.0054977829568088055,-0.0030543238390237093
1775033829702111200,28.616111328125,-0.002443459117785096,-0.004886918235570192,-0.003665188793092966
1775033829753591800,28.667591796875,-0.0030543238390237093,-0.004276053514331579,-0.004276053514331579
1775033829805072600,28.71907275390625,-0.002443459117785096,-0.003665188793092966,-0.003665188793092966
1775033829856553200,28.77055322265625,-0.002443459117785096,-0.003665188793092966,-0.004886918235570192
1775033829908033800,28.82203369140625,-0.0030543238390237093,-0.004886918235570192,-0.003665188793092966
1775033829959514400,28.873514404296873,-0.002443459117785096,-0.004886918235570192,-0.0030543238390237093
1775033830010995200,28.9249951171875,-0.002443459117785096,-0.006719512399286032,-0.004276053514331579
1775033830062475800,28.976475830078126,-0.001221729558892548,-0.006108647678047419,-0.004886918235570192
1775033830113956400,29.027956298828126,-0.001832594396546483,-0.006108647678047419,-0.003665188793092966
1775033830165437000,29.07943701171875,-0.002443459117785096,-0.006108647678047419,-0.004276053514331579
1775033830216917500,29.13091748046875,-0.002443459117785096,-0.006108647678047419,-0.003665188793092966
1775033830268398000,29.182398193359376,-0.0030543238390237093,-0.0054977829568088055,-0.003665188793092966
1775033830319879000,29.23387890625,-0.002443459117785096,-0.006719512399286032,-0.0030543238390237093
1775033830371359500,29.285359375,-0.002443459117785096,-0.004886918235570192,-0.0030543238390237093
1775033830422840000,29.336840087890625,-0.002443459117785096,-0.0054977829568088055,-0.004276053514331579
1775033830474320600,29.388320556640625,-0.002443459117785096,-0.006108647678047419,-0.003665188793092966
1775033830525801200,29.43980126953125,-0.001832594396546483,-0.006719512399286032,-0.004276053514331579
1775033830577281800,29.49128173828125,-0.0030543238390237093,-0.006719512399286032,-0.0030543238390237093
1775033830628762600,29.5427626953125,-0.002443459117785096,-0.004886918235570192,-0.003665188793092966
1775033830680243200,29.5942431640625,-0.002443459117785096,-0.004886918235570192,-0.004276053514331579
1775033830731723800,29.645723876953124,-0.002443459117785096,-0.0054977829568088055,-0.0030543238390237093
1775033830783204400,29.697204345703124,-0.002443459117785096,-0.004276053514331579,-0.0030543238390237093
1775033830834685000,29.748684814453124,-0.002443459117785096,-0.003665188793092966,-0.003665188793092966
1775033830886165800,29.800165771484377,-0.002443459117785096,-0.004276053514331579,-0.004276053514331579
1775033830937646300,29.851646240234373,-0.002443459117785096,-0.006108647678047419,-0.004276053514331579
1775033830989127000,29.903126953125,-0.0030543238390237093,-0.006108647678047419,-0.004276053514331579
1775033831040607500,29.954607421875,-0.002443459117785096,-0.004886918235570192,-0.003665188793092966
1775033831092088000,30.006088134765626,-0.002443459117785096,-0.006719512399286032,-0.003665188793092966
1775033831143569000,30.05756884765625,-0.002443459117785096,-0.006719512399286032,-0.004276053514331579
1775033831195049500,30.109049560546875,-0.002443459117785096,-0.0054977829568088055,-0.003665188793092966
